Open time,Open,High,Low,Close,Volume,Close time,Quote volume,Number of trades,Taker base volume,Taker quote volume
2025-01-14 23:00:00+00:00,188.69,188.81,187.38,187.57,48826.548,2025-01-14 23:59:59.999000+00:00,9182954.38909,29840,23228.42,4369597.14176
2025-01-15 00:00:00+00:00,187.57,188.28,187.03,187.44,65925.215,2025-01-15 00:59:59.999000+00:00,12369924.49108,51002,34101.056,6399390.33015
2025-01-15 01:00:00+00:00,187.44,188.89,187.11,188.15,116796.378,2025-01-15 01:59:59.999000+00:00,21983295.43358,67158,61034.122,11487664.88288
2025-01-15 02:00:00+00:00,188.15,188.58,187.03,187.3,93717.92,2025-01-15 02:59:59.999000+00:00,17594939.21424,65805,40918.034,7681416.82443
2025-01-15 03:00:00+00:00,187.31,189.74,187.25,189.73,82466.314,2025-01-15 03:59:59.999000+00:00,15541235.69028,48374,43646.879,8226401.47667
2025-01-15 04:00:00+00:00,189.73,190.08,188.73,189.72,71675.845,2025-01-15 04:59:59.999000+00:00,13584129.56193,49131,38876.396,7369683.70824
2025-01-15 05:00:00+00:00,189.73,189.8,188.35,189.63,68980.361,2025-01-15 05:59:59.999000+00:00,13049292.76152,35739,35639.249,6743999.47461
2025-01-15 06:00:00+00:00,189.63,189.72,188.45,189.36,56751.197,2025-01-15 06:59:59.999000+00:00,10726407.60405,30950,28933.474,5469305.59153
2025-01-15 07:00:00+00:00,189.36,190.77,189.32,190.0,88203.851,2025-01-15 07:59:59.999000+00:00,16776138.64866,38759,45993.875,8748028.65101
2025-01-15 08:00:00+00:00,189.99,190.7,189.21,189.21,88887.956,2025-01-15 08:59:59.999000+00:00,16898046.19107,39141,42916.807,8159873.60339
2025-01-15 09:00:00+00:00,189.21,189.53,186.44,186.64,123118.519,2025-01-15 09:59:59.999000+00:00,23154178.27214,62821,51265.865,9643195.04143
2025-01-15 10:00:00+00:00,186.65,187.95,186.53,187.56,65921.604,2025-01-15 10:59:59.999000+00:00,12347239.08452,35668,34521.194,6465978.5308
2025-01-15 11:00:00+00:00,187.56,187.67,185.84,186.98,128271.947,2025-01-15 11:59:59.999000+00:00,23930337.98106,63334,58643.886,10943958.82762
2025-01-15 12:00:00+00:00,186.98,187.27,185.99,186.39,77816.599,2025-01-15 12:59:59.999000+00:00,14516757.24552,48489,40173.79,7493341.48191
2025-01-15 13:00:00+00:00,186.39,195.75,186.33,195.73,580127.031,2025-01-15 13:59:59.999000+00:00,111618792.64751,230949,310467.633,59708169.38902
2025-01-15 14:00:00+00:00,195.72,197.12,192.99,195.72,372937.555,2025-01-15 14:59:59.999000+00:00,72665066.69956,198395,180715.692,35226538.06663
2025-01-15 15:00:00+00:00,195.73,198.03,195.67,196.52,264987.995,2025-01-15 15:59:59.999000+00:00,52167933.67968,149953,142415.948,28044569.2907
2025-01-15 16:00:00+00:00,196.52,198.73,196.43,198.07,200390.525,2025-01-15 16:59:59.999000+00:00,39589890.69958,99300,106297.112,21009684.89209
2025-01-15 17:00:00+00:00,198.08,199.34,197.6,197.71,169785.105,2025-01-15 17:59:59.999000+00:00,33703682.2175,77093,96311.921,19124904.05908
2025-01-15 18:00:00+00:00,197.72,201.85,197.72,201.3,173463.909,2025-01-15 18:59:59.999000+00:00,34682038.99123,73751,103302.03,20647359.57136
2025-01-15 19:00:00+00:00,201.29,202.35,200.23,201.9,161950.335,2025-01-15 19:59:59.999000+00:00,32620906.24699,61047,81613.464,16444754.44182
2025-01-15 20:00:00+00:00,201.9,204.78,201.89,202.74,315446.988,2025-01-15 20:59:59.999000+00:00,64216203.62451,128122,163176.645,33211551.19188
2025-01-15 21:00:00+00:00,202.75,203.84,202.46,202.82,132467.692,2025-01-15 21:59:59.999000+00:00,26904724.56057,57812,76533.389,15543614.74143
2025-01-15 22:00:00+00:00,202.83,204.97,202.5,204.49,148759.684,2025-01-15 22:59:59.999000+00:00,30277177.38677,50675,83840.716,17063330.2007
2025-01-15 23:00:00+00:00,204.5,206.04,203.87,205.86,119760.055,2025-01-15 23:59:59.999000+00:00,24546705.89549,62163,68163.644,13971840.74955
2025-01-16 00:00:00+00:00,205.86,206.29,203.05,204.56,202917.746,2025-01-16 00:59:59.999000+00:00,41512356.45031,120149,92454.435,18917763.38038
2025-01-16 01:00:00+00:00,204.57,205.34,203.16,204.09,97149.937,2025-01-16 01:59:59.999000+00:00,19816658.82039,58396,46012.53,9386351.60326
2025-01-16 02:00:00+00:00,204.09,204.09,202.45,202.93,113988.988,2025-01-16 02:59:59.999000+00:00,23138517.08005,58883,57416.337,11653988.37536
2025-01-16 03:00:00+00:00,202.92,203.24,201.36,201.99,108987.779,2025-01-16 03:59:59.999000+00:00,22038523.45376,54168,52928.222,10703240.52951
2025-01-16 04:00:00+00:00,201.98,202.45,201.46,201.84,72199.629,2025-01-16 04:59:59.999000+00:00,14572044.44123,32385,31165.516,6292025.02953
2025-01-16 05:00:00+00:00,201.84,203.2,201.59,203.01,69843.599,2025-01-16 05:59:59.999000+00:00,14146034.48961,33448,34105.3,6908278.64938
2025-01-16 06:00:00+00:00,203.02,203.43,202.47,203.02,61611.646,2025-01-16 06:59:59.999000+00:00,12502844.81444,32307,28011.574,5684841.80841
2025-01-16 07:00:00+00:00,203.02,203.5,202.61,203.14,50175.73,2025-01-16 07:59:59.999000+00:00,10184815.07855,26306,28013.787,5686570.26989
2025-01-16 08:00:00+00:00,203.15,203.4,199.05,199.7,147176.997,2025-01-16 08:59:59.999000+00:00,29568310.06234,79110,63300.561,12716521.29549
2025-01-16 09:00:00+00:00,199.7,201.47,198.47,201.27,131976.166,2025-01-16 09:59:59.999000+00:00,26371377.95367,69693,73202.399,14635055.74849
2025-01-16 10:00:00+00:00,201.27,201.52,200.18,200.41,60771.606,2025-01-16 10:59:59.999000+00:00,12207518.07461,33838,27778.948,5582620.87369
2025-01-16 11:00:00+00:00,200.42,212.98,199.75,212.78,737073.602,2025-01-16 11:59:59.999000+00:00,152482421.81264,337820,441868.753,91476088.42423
2025-01-16 12:00:00+00:00,212.77,217.14,212.66,215.14,834879.979,2025-01-16 12:59:59.999000+00:00,179453219.84007,331845,468151.048,100662655.81493
2025-01-16 13:00:00+00:00,215.15,215.53,208.39,209.88,532550.933,2025-01-16 13:59:59.999000+00:00,112597240.85108,238695,254974.334,53914914.65758
2025-01-16 14:00:00+00:00,209.87,210.88,205.36,207.72,493451.701,2025-01-16 14:59:59.999000+00:00,102638793.96096,249715,231290.833,48148157.88663
2025-01-16 15:00:00+00:00,207.72,209.87,206.36,209.07,382828.076,2025-01-16 15:59:59.999000+00:00,79770424.56583,220423,203781.961,42459164.32141
2025-01-16 16:00:00+00:00,209.07,214.86,208.83,213.11,473334.658,2025-01-16 16:59:59.999000+00:00,100624646.23039,200068,256531.473,54548981.81057
2025-01-16 17:00:00+00:00,213.1,215.44,212.38,214.47,279168.603,2025-01-16 17:59:59.999000+00:00,59873912.13186,142063,166954.851,35818167.86414
2025-01-16 18:00:00+00:00,214.47,215.18,211.36,212.73,275340.189,2025-01-16 18:59:59.999000+00:00,58726569.21385,103256,148064.241,31582090.91456
2025-01-16 19:00:00+00:00,212.72,214.24,212.2,214.19,109689.936,2025-01-16 19:59:59.999000+00:00,23372583.55083,63213,68530.641,14605172.87871
2025-01-16 20:00:00+00:00,214.2,214.54,212.45,213.24,118874.433,2025-01-16 20:59:59.999000+00:00,25391641.37142,81228,62277.711,13306831.22397
2025-01-16 21:00:00+00:00,213.24,213.3,211.37,211.61,119537.307,2025-01-16 21:59:59.999000+00:00,25372969.7536,69403,58340.441,12383253.68244
2025-01-16 22:00:00+00:00,211.61,211.64,208.53,209.78,160290.316,2025-01-16 22:59:59.999000+00:00,33677174.80932,69193,72786.678,15288661.09677
2025-01-16 23:00:00+00:00,209.78,211.53,209.71,211.14,76436.101,2025-01-16 23:59:59.999000+00:00,16096961.02328,57122,40444.344,8517898.86794
2025-01-17 00:00:00+00:00,211.15,212.12,209.84,210.9,115104.865,2025-01-17 00:59:59.999000+00:00,24266559.40817,71615,44566.943,9395692.84523
2025-01-17 01:00:00+00:00,210.9,215.35,210.84,214.49,201745.303,2025-01-17 01:59:59.999000+00:00,43064106.02209,104282,113724.859,24273310.10662
2025-01-17 02:00:00+00:00,214.49,214.96,211.75,212.99,191452.257,2025-01-17 02:59:59.999000+00:00,40933133.87634,97862,89563.358,19143984.69954
2025-01-17 03:00:00+00:00,213.0,213.06,210.98,211.1,84760.778,2025-01-17 03:59:59.999000+00:00,17966540.57553,48919,37815.255,8014471.06943
2025-01-17 04:00:00+00:00,211.1,212.92,210.94,212.91,68856.801,2025-01-17 04:59:59.999000+00:00,14594725.54779,42320,41027.126,8697832.89116
2025-01-17 05:00:00+00:00,212.9,213.25,211.87,212.51,78157.447,2025-01-17 05:59:59.999000+00:00,16607144.75975,45344,42782.849,9091420.87256
2025-01-17 06:00:00+00:00,212.51,213.62,212.12,212.6,202556.489,2025-01-17 06:59:59.999000+00:00,43132974.59961,59572,108547.16,23114372.63283
2025-01-17 07:00:00+00:00,212.59,213.83,212.3,213.27,70584.98,2025-01-17 07:59:59.999000+00:00,15039204.69879,44775,36754.67,7832048.3231
2025-01-17 08:00:00+00:00,213.27,216.36,213.22,216.28,199575.603,2025-01-17 08:59:59.999000+00:00,42894926.28566,101700,108792.385,23385847.43466
2025-01-17 09:00:00+00:00,216.28,216.83,214.93,215.34,179417.303,2025-01-17 09:59:59.999000+00:00,38713003.00942,82532,91712.95,19793352.63072
2025-01-17 10:00:00+00:00,215.34,217.88,214.61,217.28,196396.759,2025-01-17 10:59:59.999000+00:00,42532741.09357,105767,99711.963,21590165.96983
2025-01-17 11:00:00+00:00,217.29,219.7,216.55,218.77,266039.085,2025-01-17 11:59:59.999000+00:00,58127254.54114,104139,152503.139,33314024.27733
2025-01-17 12:00:00+00:00,218.77,220.43,218.34,220.33,276918.233,2025-01-17 12:59:59.999000+00:00,60786694.28464,119798,138785.952,30474095.54768
2025-01-17 13:00:00+00:00,220.33,222.11,219.65,219.99,337950.417,2025-01-17 13:59:59.999000+00:00,74652499.58999,140181,162954.916,36010012.01746
2025-01-17 14:00:00+00:00,219.99,221.59,218.26,219.29,322164.567,2025-01-17 14:59:59.999000+00:00,70794759.27792,206261,148459.436,32624253.09863
2025-01-17 15:00:00+00:00,219.28,220.67,216.39,218.6,305346.244,2025-01-17 15:59:59.999000+00:00,66751722.0633,178374,150512.822,32901626.7202
2025-01-17 16:00:00+00:00,218.6,221.93,217.86,220.81,194585.167,2025-01-17 16:59:59.999000+00:00,42924747.818,103133,90756.605,20013978.22681
2025-01-17 17:00:00+00:00,220.82,221.49,216.07,216.52,212857.028,2025-01-17 17:59:59.999000+00:00,46463015.17182,104600,92868.983,20268068.23569
2025-01-17 18:00:00+00:00,216.51,217.33,215.66,216.5,99810.335,2025-01-17 18:59:59.999000+00:00,21621715.8176,55716,52518.208,11379207.31197
2025-01-17 19:00:00+00:00,216.5,218.0,216.16,217.16,136723.427,2025-01-17 19:59:59.999000+00:00,29696184.255,58541,77497.484,16835420.51282
2025-01-17 20:00:00+00:00,217.17,221.22,216.46,220.33,258919.408,2025-01-17 20:59:59.999000+00:00,56754968.96291,101293,133909.99,29359211.6377
2025-01-17 21:00:00+00:00,220.33,220.48,216.75,218.47,186236.982,2025-01-17 21:59:59.999000+00:00,40650973.37943,91751,88880.393,19395893.94127
2025-01-17 22:00:00+00:00,218.47,220.6,218.38,219.23,117116.508,2025-01-17 22:59:59.999000+00:00,25704995.88003,62736,61784.938,13559855.89792
2025-01-17 23:00:00+00:00,219.22,220.85,218.75,219.51,81196.852,2025-01-17 23:59:59.999000+00:00,17851680.38212,55452,39002.003,8574561.54844
2025-01-18 00:00:00+00:00,219.52,221.15,219.12,219.95,97498.556,2025-01-18 00:59:59.999000+00:00,21456165.6383,68452,48021.078,10570545.26497
2025-01-18 01:00:00+00:00,219.95,220.0,217.77,218.82,80715.275,2025-01-18 01:59:59.999000+00:00,17651039.48746,43194,35699.095,7807545.70513
2025-01-18 02:00:00+00:00,218.83,222.09,217.29,222.04,282209.393,2025-01-18 02:59:59.999000+00:00,62003428.83922,102366,191380.589,42067186.26991
2025-01-18 03:00:00+00:00,222.04,228.8,219.31,220.47,1317354.554,2025-01-18 03:59:59.999000+00:00,295568990.15834,541118,717815.767,160998302.26836
2025-01-18 04:00:00+00:00,220.47,230.31,219.85,228.46,1315672.057,2025-01-18 04:59:59.999000+00:00,297672259.36656,559268,736407.687,166624105.92252
2025-01-18 05:00:00+00:00,228.46,232.03,225.48,226.18,1116883.81,2025-01-18 05:59:59.999000+00:00,255604871.82466,494382,563673.363,129036715.13096
2025-01-18 06:00:00+00:00,226.15,238.15,226.07,236.29,1361698.466,2025-01-18 06:59:59.999000+00:00,319367036.03293,570970,680489.157,159534963.21339
2025-01-18 07:00:00+00:00,236.28,237.21,232.0,232.89,665097.0,2025-01-18 07:59:59.999000+00:00,155667305.8882,331117,331092.016,77506354.79334
2025-01-18 08:00:00+00:00,232.89,240.44,230.75,238.79,858252.299,2025-01-18 08:59:59.999000+00:00,203082777.41131,450283,449152.92,106387559.88897
2025-01-18 09:00:00+00:00,238.79,241.86,236.21,238.16,729451.65,2025-01-18 09:59:59.999000+00:00,174341681.95886,342319,372069.331,88990240.21476
2025-01-18 10:00:00+00:00,238.16,245.0,237.85,243.17,1119592.434,2025-01-18 10:59:59.999000+00:00,270914496.78722,515841,587646.721,142273189.07856
2025-01-18 11:00:00+00:00,243.17,244.35,237.78,238.95,623917.309,2025-01-18 11:59:59.999000+00:00,150023438.95224,314325,297287.453,71481042.44845
2025-01-18 12:00:00+00:00,238.95,244.55,238.91,243.4,531689.399,2025-01-18 12:59:59.999000+00:00,128865865.21135,228679,274336.368,66516223.58154
2025-01-18 13:00:00+00:00,243.4,243.95,239.16,240.27,577812.728,2025-01-18 13:59:59.999000+00:00,139274298.98504,226225,287409.29,69270825.77544
2025-01-18 14:00:00+00:00,240.27,243.99,239.88,242.85,535817.772,2025-01-18 14:59:59.999000+00:00,129747203.95503,269107,280585.624,67959057.93533
2025-01-18 15:00:00+00:00,242.85,260.0,240.84,257.75,1547206.257,2025-01-18 15:59:59.999000+00:00,389026065.42548,692013,863092.711,216854695.27071
2025-01-18 16:00:00+00:00,257.75,270.67,242.51,242.65,3019664.954,2025-01-18 16:59:59.999000+00:00,774224832.48875,1407163,1527558.354,392202175.29365
2025-01-18 17:00:00+00:00,242.65,255.0,242.53,252.1,1204758.362,2025-01-18 17:59:59.999000+00:00,302014044.69146,735935,637881.711,159905622.65205
2025-01-18 18:00:00+00:00,252.11,257.98,252.04,254.52,732149.814,2025-01-18 18:59:59.999000+00:00,186687411.34162,453253,378192.121,96448536.92046
2025-01-18 19:00:00+00:00,254.51,259.34,253.74,255.35,511696.871,2025-01-18 19:59:59.999000+00:00,131273281.99359,302280,260716.194,66886329.61679
2025-01-18 20:00:00+00:00,255.35,257.56,247.22,248.44,560972.432,2025-01-18 20:59:59.999000+00:00,141777909.2731,309602,271425.682,68597924.68194
2025-01-18 21:00:00+00:00,248.43,254.61,247.58,252.59,336600.042,2025-01-18 21:59:59.999000+00:00,84498886.46834,231780,181826.645,45634496.90829
2025-01-18 22:00:00+00:00,252.59,256.77,251.94,254.43,262706.391,2025-01-18 22:59:59.999000+00:00,66889493.42339,143713,135999.04,34636396.85711
2025-01-18 23:00:00+00:00,254.43,264.68,254.28,261.97,582563.755,2025-01-18 23:59:59.999000+00:00,151847705.04953,378797,319027.742,83124942.66817
2025-01-19 00:00:00+00:00,261.97,265.0,256.33,256.6,578599.851,2025-01-19 00:59:59.999000+00:00,151149543.97513,458447,294322.425,76949412.46397
2025-01-19 01:00:00+00:00,256.6,257.67,253.15,255.56,454192.61,2025-01-19 01:59:59.999000+00:00,115944362.05429,303098,217086.953,55435440.70491
2025-01-19 02:00:00+00:00,255.57,259.08,253.5,254.37,309657.411,2025-01-19 02:59:59.999000+00:00,79544807.40923,216977,141916.734,36467403.7569
2025-01-19 03:00:00+00:00,254.36,258.88,252.08,255.6,360171.297,2025-01-19 03:59:59.999000+00:00,91896369.88332,265246,191962.803,48966577.73409
2025-01-19 04:00:00+00:00,255.6,275.0,254.17,273.69,1863463.803,2025-01-19 04:59:59.999000+00:00,497732550.76699,1154036,1061177.382,283508184.83548
2025-01-19 05:00:00+00:00,273.68,274.3,265.0,266.38,921652.488,2025-01-19 05:59:59.999000+00:00,248801391.21624,693424,465285.143,125652003.45938
2025-01-19 06:00:00+00:00,266.37,274.9,265.88,274.68,621521.084,2025-01-19 06:59:59.999000+00:00,168177246.15079,511768,323250.088,87467907.48711
2025-01-19 07:00:00+00:00,274.68,277.99,271.2,271.53,1013056.417,2025-01-19 07:59:59.999000+00:00,278137622.52836,663510,518206.805,142337549.04083
2025-01-19 08:00:00+00:00,271.52,275.47,268.44,274.5,1060093.387,2025-01-19 08:59:59.999000+00:00,288126780.15959,686602,551975.46,149986064.27737
2025-01-19 09:00:00+00:00,274.51,279.23,266.28,274.0,1911878.915,2025-01-19 09:59:59.999000+00:00,523869737.8884,1207232,922899.067,253089472.29622
2025-01-19 10:00:00+00:00,274.01,289.75,272.75,284.44,1691774.662,2025-01-19 10:59:59.999000+00:00,476916647.57387,947089,938556.546,264547620.67885
2025-01-19 11:00:00+00:00,284.44,295.83,284.2,286.24,1557994.126,2025-01-19 11:59:59.999000+00:00,454071839.66172,1059970,823430.913,240068928.35357
2025-01-19 12:00:00+00:00,286.23,289.72,275.22,277.34,1253497.316,2025-01-19 12:59:59.999000+00:00,352581860.15845,921040,584204.683,164326313.74062
2025-01-19 13:00:00+00:00,277.35,288.25,276.73,282.82,747562.89,2025-01-19 13:59:59.999000+00:00,212083216.25478,608004,369781.73,104922704.65511
2025-01-19 14:00:00+00:00,282.81,285.64,267.38,270.62,1442406.362,2025-01-19 14:59:59.999000+00:00,394831791.4335,1017933,668379.649,182991755.58224
2025-01-19 15:00:00+00:00,270.62,272.98,262.95,270.58,881203.717,2025-01-19 15:59:59.999000+00:00,236584352.09563,546912,425573.047,114349167.84484
2025-01-19 16:00:00+00:00,270.58,271.26,264.04,268.93,455339.277,2025-01-19 16:59:59.999000+00:00,121744705.13932,271273,212053.624,56709840.14957
2025-01-19 17:00:00+00:00,268.94,271.57,264.23,271.36,355241.406,2025-01-19 17:59:59.999000+00:00,95188378.14077,318507,181008.131,48521588.50992
2025-01-19 18:00:00+00:00,271.35,275.41,270.33,272.21,461535.753,2025-01-19 18:59:59.999000+00:00,126095980.04232,359724,243512.397,66535614.25452
2025-01-19 19:00:00+00:00,272.21,272.98,268.0,269.5,311765.855,2025-01-19 19:59:59.999000+00:00,84294889.89696,232540,136820.97,37017434.28155
2025-01-19 20:00:00+00:00,269.5,277.78,268.86,277.65,403723.421,2025-01-19 20:59:59.999000+00:00,110791854.37409,356542,203395.24,55821779.9855
2025-01-19 21:00:00+00:00,277.64,278.43,252.27,255.2,2123169.616,2025-01-19 21:59:59.999000+00:00,563960525.60879,1243942,977418.643,259756454.9354
2025-01-19 22:00:00+00:00,255.21,259.39,240.0,252.93,2237896.768,2025-01-19 22:59:59.999000+00:00,560904216.85573,1311835,1074963.084,269555374.01636
2025-01-19 23:00:00+00:00,252.94,254.73,236.68,252.42,2034269.168,2025-01-19 23:59:59.999000+00:00,500527962.71304,1373265,1026788.961,252689255.60296
2025-01-20 00:00:00+00:00,252.4,252.76,235.31,236.06,1929464.794,2025-01-20 00:59:59.999000+00:00,472596245.62386,1278170,988748.872,242268263.58177
2025-01-20 01:00:00+00:00,236.06,247.38,235.61,241.95,1130985.284,2025-01-20 01:59:59.999000+00:00,274028078.29374,1148991,575727.059,139499461.54693
2025-01-20 02:00:00+00:00,241.95,247.84,230.01,232.04,1129230.769,2025-01-20 02:59:59.999000+00:00,270366379.53091,780472,578682.128,138582039.71114
2025-01-20 03:00:00+00:00,232.02,243.74,229.44,241.38,753923.712,2025-01-20 03:59:59.999000+00:00,179302857.87119,568373,409011.886,97305531.38369
2025-01-20 04:00:00+00:00,241.38,246.54,239.0,243.67,474716.813,2025-01-20 04:59:59.999000+00:00,115039152.46421,410752,242079.624,58681021.5097
2025-01-20 05:00:00+00:00,243.66,248.68,243.37,244.77,629547.049,2025-01-20 05:59:59.999000+00:00,154924061.90485,456458,353065.101,86896611.98194
2025-01-20 06:00:00+00:00,244.78,259.99,242.47,257.84,937398.298,2025-01-20 06:59:59.999000+00:00,236176803.17837,626589,521812.193,131378086.89783
2025-01-20 07:00:00+00:00,257.83,264.3,255.44,261.9,1228648.356,2025-01-20 07:59:59.999000+00:00,319025710.94175,942238,605759.147,157316248.46783
2025-01-20 08:00:00+00:00,261.91,269.99,258.83,269.49,649946.64,2025-01-20 08:59:59.999000+00:00,172185294.03239,548254,315337.24,83543148.68163
2025-01-20 09:00:00+00:00,269.49,273.29,261.79,262.79,771778.824,2025-01-20 09:59:59.999000+00:00,206078066.80731,568042,363630.346,97161080.92141
2025-01-20 10:00:00+00:00,262.78,266.33,258.61,259.27,448304.376,2025-01-20 10:59:59.999000+00:00,117801481.18258,384487,226692.563,59632004.50903
2025-01-20 11:00:00+00:00,259.28,260.74,256.64,260.6,435867.585,2025-01-20 11:59:59.999000+00:00,112885792.2923,309791,220111.159,57010351.07373
2025-01-20 12:00:00+00:00,260.6,261.74,249.91,253.35,754316.33,2025-01-20 12:59:59.999000+00:00,192033185.36716,652552,338429.742,86191814.90336
2025-01-20 13:00:00+00:00,253.35,257.82,251.0,256.21,423259.919,2025-01-20 13:59:59.999000+00:00,107619523.74323,463494,211202.16,53714732.71121
2025-01-20 14:00:00+00:00,256.2,259.21,254.31,257.39,328700.599,2025-01-20 14:59:59.999000+00:00,84313113.13479,356559,169774.094,43545706.21377
2025-01-20 15:00:00+00:00,257.39,259.2,253.31,254.06,491520.137,2025-01-20 15:59:59.999000+00:00,125795352.5983,488102,231692.986,59319087.66493
2025-01-20 16:00:00+00:00,254.07,256.77,247.07,256.48,674767.237,2025-01-20 16:59:59.999000+00:00,169855002.60276,557350,300838.822,75723481.51062
2025-01-20 17:00:00+00:00,256.48,256.72,232.07,243.85,1613068.538,2025-01-20 17:59:59.999000+00:00,394175852.68805,1126234,733900.853,179409099.99268
2025-01-20 18:00:00+00:00,243.86,250.64,242.11,249.27,645306.467,2025-01-20 18:59:59.999000+00:00,159077617.36725,519573,354952.42,87581609.09751
